"time", "x1", "y1", "z1", "x2", "y2", "z2"
17296,-0.038,0.083,0.920,0.071,0.062,-0.918
17301,0.351,0.118,0.870,-0.213,0.149,-1.003
17306,0.529,0.032,0.890,-0.407,0.118,-1.136
17311,0.526,-0.110,0.953,-0.333,-0.006,-1.141
17316,0.218,-0.224,1.045,-0.034,-0.127,-1.105
17321,-0.225,-0.250,1.119,0.266,-0.217,-1.106
17326,-0.541,-0.157,1.045,0.353,-0.186,-0.967
17331,-0.357,0.004,1.023,0.282,-0.029,-0.879
17336,0.045,0.135,0.899,-0.032,0.139,-0.975
17341,0.498,0.122,0.852,-0.328,0.185,-1.044
17346,0.685,0.004,0.908,-0.396,0.104,-1.148
17351,0.490,-0.141,1.018,-0.197,-0.038,-1.149
17356,-0.085,-0.257,1.155,0.076,-0.181,-1.175
17361,-0.497,-0.224,1.172,0.393,-0.217,-0.983
17366,-0.535,-0.096,1.086,0.356,-0.106,-0.911
17371,-0.207,0.059,0.958,0.088,0.061,-0.909
17376,0.297,0.147,0.851,-0.215,0.163,-0.985
17381,0.654,0.074,0.871,-0.424,0.129,-1.132
17386,0.623,-0.076,0.970,-0.341,0.008,-1.152
17391,0.186,-0.221,1.070,-0.005,-0.119,-1.113
17396,-0.312,-0.287,1.142,0.296,-0.212,-1.105
17401,-0.497,-0.207,1.108,0.379,-0.202,-0.966
17406,-0.428,-0.048,1.005,0.305,-0.036,-0.875
17411,0.015,0.091,0.929,-0.025,0.135,-0.972
17416,0.473,0.134,0.869,-0.346,0.203,-1.047
17421,0.720,0.019,0.930,-0.402,0.116,-1.116
17426,0.438,-0.143,0.964,-0.195,-0.032,-1.150
17431,-0.002,-0.267,1.100,0.064,-0.178,-1.150
17436,-0.392,-0.264,1.150,0.395,-0.238,-1.024
17441,-0.544,-0.146,1.089,0.407,-0.154,-0.918
17446,-0.275,0.047,1.027,0.131,0.046,-0.942
17451,0.258,0.143,0.915,-0.154,0.177,-0.940
17456,0.607,0.104,0.820,-0.376,0.171,-1.056
17461,0.642,-0.026,0.889,-0.389,0.040,-1.160
17466,0.359,-0.187,1.020,-0.095,-0.113,-1.172
17471,-0.209,-0.291,1.154,0.280,-0.213,-1.087
17476,-0.576,-0.239,1.150,0.480,-0.243,-0.957
17481,-0.456,-0.096,1.029,0.336,-0.075,-0.890
17486,-0.092,0.079,0.929,0.032,0.120,-0.895
17491,0.410,0.162,0.856,-0.331,0.199,-1.019
17496,0.743,0.063,0.891,-0.433,0.133,-1.153
17501,0.615,-0.110,0.960,-0.271,-0.005,-1.195
17506,0.037,-0.256,1.057,0.110,-0.174,-1.098
17511,-0.379,-0.289,1.179,0.367,-0.251,-1.074
17516,-0.615,-0.179,1.150,0.462,-0.174,-0.881
17521,-0.416,-0.002,1.040,0.242,0.012,-0.902
17526,0.276,0.136,0.888,-0.168,0.174,-1.001
17531,0.681,0.137,0.804,-0.424,0.206,-1.046
17536,0.673,0.015,0.909,-0.422,0.076,-1.136
17541,0.351,-0.182,1.026,-0.130,-0.106,-1.170
17546,-0.179,-0.304,1.148,0.259,-0.229,-1.111
17551,-0.621,-0.266,1.151,0.475,-0.261,-0.953
17556,-0.465,-0.124,1.040,0.380,-0.120,-0.938
17561,-0.068,0.063,0.955,0.041,0.097,-0.925
17566,0.402,0.164,0.846,-0.341,0.220,-0.982
17571,0.729,0.080,0.860,-0.467,0.161,-1.129
17576,0.619,-0.089,0.944,-0.291,0.014,-1.190
17581,0.041,-0.236,1.079,0.059,-0.167,-1.113
17586,-0.368,-0.306,1.206,0.425,-0.272,-1.111
17591,-0.615,-0.211,1.142,0.452,-0.200,-0.940
17596,-0.441,-0.041,1.030,0.241,-0.003,-0.891
17601,0.211,0.121,0.903,-0.151,0.176,-0.984
17606,0.668,0.154,0.826,-0.448,0.232,-1.062
17611,0.735,0.058,0.905,-0.430,0.110,-1.151
17616,0.435,-0.160,1.038,-0.141,-0.095,-1.191
17621,-0.223,-0.316,1.150,0.256,-0.237,-1.110
17626,-0.656,-0.298,1.187,0.493,-0.277,-0.980
17631,-0.537,-0.148,1.047,0.400,-0.128,-0.915
17636,-0.130,0.054,0.921,0.080,0.086,-0.882
17641,0.526,0.164,0.829,-0.364,0.233,-1.009
17646,0.805,0.101,0.861,-0.519,0.174,-1.124
17651,0.626,-0.062,0.937,-0.320,0.021,-1.172
17656,0.050,-0.231,1.046,0.085,-0.174,-1.110
17661,-0.457,-0.321,1.194,0.410,-0.277,-1.087
17666,-0.750,-0.213,1.133,0.515,-0.226,-0.890
17671,-0.291,-0.032,1.031,0.237,-0.012,-0.944
17676,0.246,0.137,0.915,-0.179,0.171,-0.983
17681,0.692,0.158,0.840,-0.450,0.226,-1.039
17686,0.718,0.044,0.893,-0.484,0.119,-1.151
17691,0.354,-0.145,1.010,-0.153,-0.071,-1.139
17696,-0.308,-0.273,1.140,0.292,-0.223,-1.063
17701,-0.585,-0.282,1.216,0.534,-0.291,-1.021
17706,-0.593,-0.159,1.046,0.383,-0.140,-0.883
17711,-0.003,0.059,0.943,0.059,0.092,-0.937
17716,0.578,0.174,0.821,-0.411,0.240,-1.023
17721,0.811,0.132,0.876,-0.557,0.206,-1.136
17726,0.511,-0.023,0.994,-0.269,0.037,-1.126
17731,0.017,-0.229,1.128,0.063,-0.169,-1.145
17736,-0.570,-0.296,1.165,0.440,-0.288,-1.019
17741,-0.637,-0.222,1.125,0.550,-0.239,-0.926
17746,-0.354,-0.051,0.969,0.192,-0.021,-0.936
17751,0.316,0.129,0.865,-0.193,0.190,-0.950
17756,0.822,0.181,0.809,-0.500,0.244,-1.065
17761,0.773,0.065,0.895,-0.516,0.110,-1.170
17766,0.299,-0.141,1.018,-0.100,-0.078,-1.149
17771,-0.396,-0.275,1.198,0.320,-0.252,-1.126
17776,-0.755,-0.292,1.193,0.567,-0.301,-0.974
17781,-0.523,-0.165,1.072,0.380,-0.127,-0.903
17786,0.003,0.064,0.920,-0.025,0.107,-0.973
17791,0.685,0.185,0.821,-0.411,0.257,-0.999
17796,0.909,0.151,0.850,-0.578,0.205,-1.132
17801,0.531,-0.015,0.943,-0.294,0.006,-1.167
17806,-0.061,-0.228,1.105,0.217,-0.203,-1.103
17811,-0.720,-0.305,1.211,0.504,-0.306,-1.073
17816,-0.713,-0.258,1.110,0.548,-0.229,-0.890
17821,-0.173,-0.060,0.974,0.169,-0.006,-0.925
17826,0.466,0.139,0.837,-0.299,0.193,-1.006
17831,0.905,0.165,0.797,-0.542,0.246,-1.085
17836,0.767,0.036,0.946,-0.413,0.096,-1.196
17841,0.080,-0.149,1.086,0.013,-0.107,-1.126
17846,-0.483,-0.308,1.246,0.446,-0.294,-1.060
17851,-0.849,-0.302,1.197,0.562,-0.280,-0.984
17856,-0.431,-0.135,1.027,0.362,-0.113,-0.852
17861,0.254,0.064,0.893,-0.146,0.122,-1.015
17866,0.770,0.172,0.777,-0.500,0.246,-1.048
17871,0.847,0.125,0.862,-0.523,0.182,-1.120
17876,0.392,-0.066,0.996,-0.203,-0.014,-1.184
17881,-0.285,-0.256,1.115,0.306,-0.207,-1.072
17886,-0.701,-0.325,1.210,0.580,-0.327,-1.007
17891,-0.708,-0.220,1.070,0.460,-0.196,-0.936
17896,-0.029,-0.008,0.953,0.103,0.031,-0.920
17901,0.631,0.150,0.780,-0.435,0.243,-1.040
17906,0.975,0.184,0.792,-0.625,0.257,-1.092
17911,0.655,0.057,0.976,-0.376,0.082,-1.145
17916,-0.051,-0.148,1.072,0.069,-0.139,-1.105
17921,-0.647,-0.286,1.238,0.547,-0.281,-1.021
17926,-0.842,-0.269,1.168,0.566,-0.268,-0.979
17931,-0.247,-0.121,0.987,0.225,-0.078,-0.865
17936,0.393,0.084,0.857,-0.250,0.174,-1.031
17941,0.902,0.185,0.779,-0.585,0.265,-1.064
17946,0.878,0.106,0.913,-0.523,0.140,-1.146
17951,0.167,-0.097,1.042,-0.090,-0.054,-1.154
17956,-0.503,-0.269,1.189,0.385,-0.256,-1.058
17961,-0.836,-0.322,1.226,0.634,-0.318,-1.005
17966,-0.553,-0.192,1.058,0.416,-0.169,-0.912
17971,0.237,0.011,0.923,-0.069,0.080,-0.950
17976,0.771,0.143,0.758,-0.534,0.257,-1.114
17981,0.935,0.154,0.861,-0.529,0.224,-1.074
17986,0.465,0.002,1.025,-0.265,0.026,-1.184
17991,-0.244,-0.212,1.131,0.237,-0.187,-1.091
17996,-0.767,-0.319,1.210,0.647,-0.323,-0.988
18001,-0.802,-0.235,1.105,0.527,-0.216,-0.949
18006,-0.086,-0.042,0.978,0.171,-0.006,-0.893
18011,0.667,0.122,0.787,-0.418,0.205,-1.045
18016,1.068,0.193,0.755,-0.645,0.262,-1.082
18021,0.671,0.089,0.949,-0.444,0.117,-1.167
18026,-0.094,-0.123,1.081,0.075,-0.111,-1.116
18031,-0.713,-0.270,1.239,0.517,-0.272,-1.017
18036,-0.875,-0.290,1.187,0.633,-0.288,-0.984
18041,-0.229,-0.153,1.039,0.263,-0.111,-0.864
18046,0.354,0.045,0.875,-0.225,0.148,-1.018
18051,0.996,0.153,0.768,-0.639,0.280,-1.121
18056,0.898,0.120,0.857,-0.514,0.152,-1.112
18061,0.197,-0.073,1.027,-0.127,-0.047,-1.170
18066,-0.538,-0.265,1.205,0.440,-0.252,-1.021
18071,-1.003,-0.327,1.227,0.631,-0.305,-1.032
18076,-0.499,-0.229,1.065,0.521,-0.198,-0.837
18081,0.210,-0.002,0.861,-0.135,0.067,-1.030
18086,0.990,0.143,0.779,-0.544,0.234,-1.027
18091,0.950,0.150,0.798,-0.613,0.217,-1.123
18096,0.415,0.016,1.019,-0.310,0.033,-1.179
18101,-0.396,-0.154,1.176,0.291,-0.178,-1.043
18106,-0.868,-0.288,1.211,0.617,-0.298,-0.992
18111,-0.742,-0.259,1.134,0.644,-0.228,-0.857
18116,-0.099,-0.053,0.960,0.089,0.015,-0.975
18121,0.828,0.114,0.856,-0.500,0.207,-1.089
18126,1.047,0.172,0.771,-0.688,0.236,-1.106
18131,0.729,0.047,0.949,-0.518,0.110,-1.228
18136,-0.159,-0.139,1.114,0.196,-0.124,-1.062
18141,-0.909,-0.266,1.236,0.597,-0.275,-1.050
18146,-0.865,-0.322,1.141,0.706,-0.283,-0.886
18151,-0.261,-0.158,0.897,0.177,-0.083,-0.975
18156,0.688,0.046,0.848,-0.319,0.127,-0.958
18161,1.002,0.171,0.781,-0.660,0.246,-1.034
18166,0.885,0.105,0.913,-0.495,0.141,-1.223
18171,0.018,-0.083,1.007,0.112,-0.102,-1.063
18176,-0.667,-0.213,1.218,0.590,-0.263,-1.042
18181,-1.029,-0.243,1.243,0.658,-0.287,-0.936
18186,-0.400,-0.162,1.070,0.304,-0.095,-0.947
18191,0.313,0.008,0.899,-0.300,0.111,-1.024
18196,1.081,0.118,0.771,-0.666,0.252,-1.112
18201,1.082,0.120,0.818,-0.656,0.179,-1.204
18206,0.264,-0.021,1.017,-0.017,-0.056,-1.087
18211,-0.578,-0.208,1.210,0.500,-0.252,-1.062
18216,-1.144,-0.301,1.241,0.818,-0.310,-0.891
18221,-0.606,-0.233,1.090,0.387,-0.131,-0.947
18226,0.199,-0.023,0.861,-0.158,0.060,-0.915
18231,1.086,0.113,0.810,-0.673,0.227,-1.163
18236,1.053,0.132,0.766,-0.720,0.193,-1.163
18241,0.489,0.028,0.988,-0.153,0.023,-1.146
18246,-0.483,-0.128,1.144,0.337,-0.184,-1.058
18251,-0.939,-0.254,1.239,0.774,-0.310,-0.908
18256,-0.890,-0.280,1.120,0.531,-0.208,-0.935
18261,0.097,-0.109,0.909,0.019,0.027,-0.954
18266,0.877,0.080,0.814,-0.648,0.228,-1.188
18271,1.114,0.166,0.830,-0.692,0.220,-1.096
18276,0.686,0.056,1.001,-0.422,0.083,-1.189
18281,-0.212,-0.112,1.071,0.330,-0.125,-1.008
18286,-0.886,-0.229,1.239,0.735,-0.279,-1.018
18291,-1.047,-0.224,1.207,0.707,-0.257,-0.871
18296,-0.225,-0.104,1.018,0.051,-0.018,-1.005
18301,0.724,0.034,0.758,-0.540,0.176,-1.044
18306,1.338,0.139,0.759,-0.762,0.231,-1.146
18311,0.775,0.110,0.870,-0.509,0.102,-1.169
18316,0.040,-0.071,1.141,0.213,-0.103,-1.125
18321,-1.019,-0.214,1.203,0.625,-0.278,-0.998
18326,-0.978,-0.309,1.244,0.771,-0.283,-0.873
18331,-0.488,-0.206,0.984,0.208,-0.072,-0.922
18336,0.673,-0.002,0.857,-0.339,0.129,-0.983
18341,1.231,0.126,0.731,-0.826,0.258,-1.245
18346,1.001,0.119,0.846,-0.520,0.150,-1.095
18351,0.083,-0.047,1.076,-0.071,-0.048,-1.177
18356,-0.797,-0.161,1.229,0.638,-0.249,-0.880
18361,-1.094,-0.247,1.212,0.778,-0.262,-1.009
18366,-0.510,-0.204,1.030,0.508,-0.151,-0.848
18371,0.315,-0.045,0.897,-0.354,0.089,-1.120
18376,1.165,0.069,0.819,-0.739,0.218,-1.098
18381,1.063,0.160,0.761,-0.717,0.197,-1.207
18386,0.596,0.029,0.996,-0.063,-0.035,-1.097
18391,-0.532,-0.145,1.070,0.565,-0.220,-1.062
18396,-0.981,-0.268,1.299,0.825,-0.288,-0.862
18401,-1.051,-0.268,1.170,0.497,-0.126,-0.943
18406,0.165,-0.123,0.933,-0.143,0.048,-0.887
18411,0.919,0.041,0.667,-0.681,0.222,-1.202
18416,1.379,0.127,0.798,-0.863,0.192,-1.168
18421,0.524,0.074,0.971,-0.244,0.017,-1.173
18426,-0.245,-0.083,1.216,0.451,-0.199,-1.010
18431,-1.182,-0.216,1.130,0.918,-0.276,-0.934
18436,-0.902,-0.274,1.145,0.634,-0.200,-0.862
18441,-0.256,-0.138,0.946,-0.081,0.034,-0.986
18446,0.982,0.015,0.927,-0.735,0.220,-1.120
18451,1.232,0.118,0.718,-0.774,0.220,-1.153
18456,1.004,0.049,0.916,-0.425,0.058,-1.164
18461,-0.306,-0.083,1.066,0.397,-0.156,-1.066
18466,-0.999,-0.189,1.290,0.817,-0.274,-0.910
18471,-1.237,-0.230,1.202,0.745,-0.208,-0.921
18476,-0.225,-0.131,0.962,0.072,-0.023,-0.923
18481,0.798,0.015,0.722,-0.591,0.177,-1.157
18486,1.465,0.108,0.790,-0.923,0.223,-1.187
18491,0.863,0.093,0.914,-0.503,0.075,-1.172
18496,-0.005,-0.070,1.194,0.274,-0.128,-1.069
18501,-1.134,-0.199,1.197,0.886,-0.275,-0.907
18506,-1.118,-0.263,1.184,0.797,-0.233,-0.854
18511,-0.518,-0.182,0.947,0.177,-0.033,-0.976
18516,0.718,-0.028,0.850,-0.607,0.158,-1.079
18521,1.321,0.118,0.724,-0.879,0.226,-1.239
18526,1.231,0.110,0.858,-0.621,0.085,-1.187
18531,0.083,-0.036,1.026,0.152,-0.082,-1.159
18536,-0.982,-0.170,1.244,0.858,-0.276,-0.881
18541,-1.297,-0.274,1.215,0.814,-0.226,-0.877
18546,-0.623,-0.196,1.033,0.331,-0.066,-0.829
18551,0.594,-0.024,0.909,-0.567,0.153,-1.111
18556,1.419,0.094,0.788,-0.934,0.219,-1.191
18561,1.251,0.109,0.808,-0.721,0.112,-1.233
18566,0.192,-0.025,0.993,0.130,-0.104,-1.085
18571,-0.947,-0.129,1.246,0.774,-0.248,-0.962
18576,-1.431,-0.244,1.282,0.955,-0.255,-0.833
18581,-0.673,-0.215,1.125,0.388,-0.078,-0.912
18586,0.473,-0.065,0.818,-0.445,0.126,-1.027
18591,1.549,0.021,0.726,-1.039,0.229,-1.256
18596,1.272,0.088,0.739,-0.738,0.127,-1.161
18601,0.315,-0.003,1.019,-0.032,-0.065,-1.104
18606,-0.933,-0.091,1.227,0.779,-0.228,-0.952
18611,-1.430,-0.194,1.303,1.007,-0.249,-0.853
18616,-0.781,-0.210,1.166,0.488,-0.094,-0.941
18621,0.322,-0.090,0.878,-0.356,0.097,-1.017
18626,1.492,0.010,0.792,-1.037,0.228,-1.295
18631,1.360,0.087,0.745,-0.801,0.146,-1.129
18636,0.493,-0.018,1.022,-0.150,-0.034,-1.165
18641,-0.882,-0.083,1.167,0.809,-0.214,-0.870
18646,-1.392,-0.156,1.291,0.950,-0.239,-0.903
18651,-0.966,-0.211,1.129,0.625,-0.141,-0.862
18656,0.308,-0.101,0.908,-0.338,0.084,-1.066
18661,1.393,0.002,0.744,-0.942,0.211,-1.207
18666,1.561,0.064,0.782,-0.935,0.173,-1.230
18671,0.502,-0.018,0.993,-0.178,-0.051,-1.100
18676,-0.748,-0.105,1.197,0.673,-0.209,-0.968
18681,-1.557,-0.153,1.293,1.075,-0.249,-0.831
18686,-1.063,-0.201,1.108,0.688,-0.138,-0.865
18691,0.240,-0.098,0.872,-0.235,0.076,-1.030
18696,1.473,-0.005,0.757,-1.005,0.201,-1.255
18701,1.608,0.071,0.753,-0.980,0.149,-1.227
18706,0.599,-0.031,0.979,-0.241,-0.043,-1.130
18711,-0.753,-0.104,1.197,0.645,-0.178,-0.962
18716,-1.596,-0.127,1.322,1.092,-0.233,-0.825
18721,-1.154,-0.185,1.149,0.764,-0.133,-0.852
18726,0.149,-0.095,0.893,-0.197,0.070,-1.023
18731,1.458,-0.010,0.748,-0.969,0.192,-1.261
18736,1.715,0.052,0.765,-1.056,0.150,-1.268
18741,0.687,-0.016,0.971,-0.311,-0.050,-1.125
18746,-0.742,-0.099,1.186,0.664,-0.187,-0.969
18751,-1.664,-0.131,1.284,1.145,-0.226,-0.792
18756,-1.232,-0.174,1.150,0.810,-0.121,-0.836
18761,0.148,-0.089,0.903,-0.167,0.071,-1.008
18766,1.549,-0.013,0.745,-1.003,0.189,-1.269
18771,1.771,0.042,0.738,-1.117,0.140,-1.288
18776,0.720,-0.025,0.966,-0.339,-0.043,-1.144
18781,-0.773,-0.072,1.160,0.658,-0.176,-0.939
18786,-1.656,-0.110,1.288,1.185,-0.220,-0.788
18791,-1.252,-0.162,1.162,0.858,-0.127,-0.818
18796,0.119,-0.098,0.901,-0.155,0.056,-1.007
18801,1.542,-0.052,0.753,-1.043,0.180,-1.293
18806,1.802,0.040,0.732,-1.179,0.131,-1.307
18811,0.760,-0.034,0.964,-0.393,-0.060,-1.144
18816,-0.767,-0.081,1.155,0.667,-0.186,-0.939
18821,-1.735,-0.100,1.281,1.195,-0.223,-0.763
18826,-1.279,-0.180,1.180,0.888,-0.118,-0.836
18831,0.083,-0.123,0.884,-0.137,0.050,-0.994
18836,1.623,-0.060,0.769,-1.039,0.171,-1.300
18841,1.816,0.014,0.716,-1.199,0.117,-1.316
18846,0.806,-0.043,0.953,-0.396,-0.054,-1.149
18851,-0.829,-0.067,1.180,0.688,-0.185,-0.931
18856,-1.762,-0.084,1.325,1.236,-0.203,-0.761
18861,-1.303,-0.147,1.203,0.906,-0.097,-0.838
18866,0.112,-0.116,0.905,-0.136,0.062,-1.000
18871,1.669,-0.076,0.776,-1.065,0.180,-1.319
18876,1.838,0.020,0.714,-1.213,0.120,-1.313
18881,0.785,-0.048,0.967,-0.432,-0.068,-1.187
18886,-0.912,-0.076,1.189,0.715,-0.195,-0.887
18891,-1.809,-0.082,1.328,1.264,-0.199,-0.741
18896,-1.313,-0.176,1.199,0.921,-0.101,-0.813
18901,0.148,-0.127,0.875,-0.142,0.058,-0.965
18906,1.724,-0.066,0.754,-1.080,0.172,-1.323
18911,1.870,0.018,0.709,-1.214,0.120,-1.315
18916,0.781,-0.033,0.936,-0.422,-0.051,-1.183
18921,-0.896,-0.066,1.178,0.728,-0.184,-0.922
18926,-1.827,-0.083,1.297,1.243,-0.187,-0.782
18931,-1.301,-0.142,1.175,0.912,-0.084,-0.836
18936,0.201,-0.101,0.889,-0.139,0.070,-1.009
18941,1.736,-0.061,0.771,-1.095,0.164,-1.309
18946,1.869,0.022,0.699,-1.251,0.110,-1.341
18951,0.742,-0.053,0.915,-0.141,-0.100,-1.126
18956,-0.928,-0.071,1.175,0.869,-0.222,-0.915
18961,-1.884,-0.096,1.354,1.288,-0.201,-0.739
18966,-1.301,-0.126,1.257,0.766,-0.041,-0.800
18971,0.207,-0.084,0.904,-0.419,0.126,-1.060
18976,1.769,-0.074,0.734,-1.180,0.181,-1.273
18981,1.858,-0.002,0.708,-1.159,0.088,-1.329
18986,0.742,-0.025,0.951,-0.165,-0.093,-1.144
18991,-0.926,-0.056,1.230,0.871,-0.224,-0.930
18996,-1.871,-0.086,1.325,1.310,-0.201,-0.728
19001,-1.322,-0.136,1.166,0.790,-0.036,-0.806
19006,0.267,-0.097,0.875,-0.438,0.129,-1.075
19011,1.774,-0.053,0.719,-1.180,0.174,-1.246
19016,1.900,0.011,0.730,-1.201,0.075,-1.335
19021,0.689,-0.043,0.933,-0.163,-0.109,-1.160
19026,-0.934,-0.079,1.195,0.883,-0.230,-0.895
19031,-1.924,-0.141,1.332,1.325,-0.191,-0.719
19036,-1.339,-0.137,1.221,0.792,-0.025,-0.786
19041,0.274,-0.071,0.909,-0.445,0.134,-1.061
19046,1.812,-0.044,0.674,-1.247,0.176,-1.326
19051,1.946,0.021,0.646,-1.183,0.052,-1.321
19056,0.674,-0.034,0.949,-0.194,-0.097,-1.194
19061,-1.013,-0.089,1.229,0.942,-0.226,-0.850
19066,-1.998,-0.124,1.361,1.319,-0.183,-0.679
19071,-1.332,-0.114,1.194,0.760,-0.003,-0.824
19076,0.335,-0.057,0.885,-0.399,0.137,-1.031
19081,1.885,-0.024,0.697,-1.319,0.176,-1.392
19086,1.978,0.007,0.686,-1.161,0.020,-1.312
19091,0.634,-0.050,0.981,-0.155,-0.123,-1.191
19096,-1.134,-0.103,1.237,0.994,-0.217,-0.842
19101,-2.011,-0.108,1.344,1.389,-0.155,-0.680
19106,-1.272,-0.097,1.130,0.718,0.009,-0.822
19111,0.435,-0.051,0.827,-0.483,0.122,-1.078
19116,1.979,-0.012,0.713,-1.358,0.156,-1.425
19121,1.975,0.008,0.696,-1.118,0.021,-1.312
19126,0.544,-0.092,1.015,-0.108,-0.111,-1.157
19131,-1.237,-0.098,1.271,1.043,-0.206,-0.814
19136,-2.078,-0.075,1.393,1.395,-0.146,-0.700
19141,-1.203,-0.058,1.117,0.683,0.021,-0.842
19146,0.579,-0.037,0.819,-0.541,0.151,-1.122
19151,2.032,-0.037,0.676,-1.375,0.152,-1.399
19156,1.943,-0.022,0.763,-1.150,0.007,-1.304
19161,0.403,-0.093,1.033,-0.018,-0.161,-1.123
19166,-1.306,-0.096,1.209,1.098,-0.220,-0.804
19171,-2.120,-0.072,1.345,1.365,-0.126,-0.694
19176,-1.135,-0.050,1.134,0.655,0.027,-0.827
19181,0.692,-0.054,0.861,-0.631,0.146,-1.138
19186,2.131,-0.063,0.683,-1.440,0.138,-1.401
19191,1.917,-0.045,0.729,-1.116,-0.014,-1.301
19196,0.306,-0.090,1.056,0.091,-0.181,-1.131
19201,-1.533,-0.063,1.320,1.155,-0.214,-0.809
19206,-2.169,-0.094,1.390,1.409,-0.101,-0.696
19211,-1.037,-0.069,1.090,0.539,0.063,-0.787
19216,0.917,-0.048,0.794,-0.731,0.166,-1.166
19221,2.298,-0.044,0.630,-1.479,0.113,-1.434
19226,1.794,-0.043,0.720,-1.075,-0.071,-1.305
19231,0.093,-0.131,1.010,0.172,-0.212,-1.076
19236,-1.666,-0.104,1.241,1.280,-0.202,-0.726
19241,-2.126,-0.083,1.334,1.417,-0.067,-0.669
19246,-0.853,-0.042,1.049,0.469,0.067,-0.828
19251,1.134,-0.044,0.776,-0.880,0.161,-1.235
19256,2.335,-0.045,0.623,-1.471,0.105,-1.435
19261,1.694,-0.083,0.758,-0.983,-0.079,-1.284
19266,-0.132,-0.136,1.111,0.304,-0.206,-1.038
19271,-1.838,-0.072,1.356,1.338,-0.184,-0.743
19276,-2.125,-0.027,1.327,1.424,-0.040,-0.656
19281,-0.633,0.020,1.033,0.278,0.113,-0.928
19286,1.321,-0.072,0.765,-0.978,0.135,-1.214
19291,2.452,-0.097,0.620,-1.527,0.070,-1.452
19296,1.577,-0.118,0.751,-0.898,-0.117,-1.250
19301,-0.334,-0.108,1.140,0.455,-0.215,-1.039
19306,-2.013,-0.043,1.307,1.451,-0.203,-0.636
19311,-2.031,-0.062,1.297,1.318,-0.012,-0.702
19316,-0.378,-0.036,0.969,0.193,0.134,-0.870
19321,1.604,-0.074,0.717,-1.166,0.177,-1.338
19326,2.414,-0.074,0.667,-1.509,0.026,-1.454
19331,1.318,-0.102,0.875,-0.748,-0.142,-1.244
19336,-0.619,-0.127,1.129,0.588,-0.225,-0.958
19341,-2.131,-0.087,1.298,1.491,-0.147,-0.647
19346,-1.917,-0.032,1.264,1.296,0.022,-0.696
19351,-0.176,0.000,0.936,-0.016,0.160,-0.948
19356,1.846,-0.049,0.746,-1.226,0.167,-1.368
19361,2.441,-0.068,0.632,-1.559,0.000,-1.446
19366,1.150,-0.138,0.903,-0.581,-0.161,-1.265
19371,-0.906,-0.106,1.205,0.785,-0.221,-0.928
19376,-2.325,-0.004,1.427,1.550,-0.115,-0.646
19381,-1.758,0.016,1.258,1.133,0.066,-0.718
19386,0.179,-0.009,0.904,-0.202,0.165,-1.010
19391,2.026,-0.100,0.729,-1.351,0.128,-1.392
19396,2.392,-0.095,0.662,-1.509,-0.009,-1.418
19401,0.863,-0.112,0.943,-0.397,-0.199,-1.180
19406,-1.228,-0.092,1.262,1.008,-0.229,-0.839
19411,-2.400,-0.033,1.391,1.603,-0.094,-0.595
19416,-1.547,-0.007,1.172,0.954,0.096,-0.760
19421,0.556,-0.026,0.851,-0.386,0.174,-1.025
19426,2.278,-0.076,0.638,-1.502,0.111,-1.455
19431,2.236,-0.083,0.708,-1.332,-0.084,-1.397
19436,0.459,-0.177,1.013,-0.227,-0.227,-1.172
19441,-1.574,-0.118,1.276,1.177,-0.221,-0.778
19446,-2.378,-0.028,1.318,1.563,-0.064,-0.600
19451,-1.223,0.039,1.088,0.823,0.113,-0.752
19456,0.909,-0.023,0.785,-0.675,0.184,-1.140
19461,2.494,-0.120,0.647,-1.548,0.085,-1.479
19466,2.089,-0.147,0.706,-1.292,-0.133,-1.348
19471,0.071,-0.152,1.085,0.055,-0.235,-1.123
19476,-1.792,-0.056,1.287,1.322,-0.183,-0.730
19481,-2.414,-0.008,1.354,1.565,0.005,-0.629
19486,-0.809,0.011,1.104,0.610,0.157,-0.785
19491,1.277,-0.040,0.712,-0.943,0.196,-1.250
19496,2.655,-0.104,0.606,-1.588,0.040,-1.512
19501,1.724,-0.126,0.780,-1.062,-0.163,-1.347
19506,-0.338,-0.156,1.156,0.330,-0.260,-1.019
19511,-2.182,-0.064,1.305,1.458,-0.138,-0.690
19516,-2.156,0.022,1.290,1.516,0.056,-0.597
19521,-0.412,0.043,0.936,0.271,0.192,-0.877
19526,1.766,-0.058,0.751,-1.092,0.158,-1.284
19531,2.546,-0.114,0.647,-1.663,-0.015,-1.548
19536,1.320,-0.165,0.868,-0.802,-0.202,-1.292
19541,-0.819,-0.118,1.120,0.582,-0.240,-1.000
19546,-2.360,-0.005,1.333,1.598,-0.112,-0.606
19551,-1.894,0.007,1.286,1.293,0.092,-0.652
19556,0.058,0.015,0.888,-0.019,0.187,-0.954
19561,2.109,-0.084,0.673,-1.332,0.119,-1.386
19566,2.465,-0.114,0.655,-1.566,-0.063,-1.486
19571,0.903,-0.179,0.903,-0.621,-0.229,-1.231
19576,-1.211,-0.120,1.223,0.938,-0.233,-0.891
19581,-2.407,-0.027,1.340,1.629,-0.068,-0.558
19586,-1.632,0.039,1.196,1.090,0.138,-0.691
19591,0.560,0.005,0.873,-0.332,0.184,-1.035
19596,2.354,-0.106,0.681,-1.508,0.093,-1.462
19601,2.301,-0.161,0.731,-1.442,-0.133,-1.418
