"time", "x1", "y1", "z1", "x2", "y2", "z2"
2391,1.005,0.062,-0.061,-0.022,-1.047,0.009
2396,1.004,0.063,-0.061,-0.020,-1.039,0.004
2401,1.001,0.067,-0.059,-0.018,-1.041,0.007
2406,1.002,0.065,-0.060,-0.021,-1.043,0.010
2411,1.002,0.069,-0.065,-0.024,-1.036,0.008
2416,0.997,0.065,-0.064,-0.021,-1.039,0.004
2421,1.000,0.065,-0.065,-0.018,-1.040,0.002
2426,1.002,0.069,-0.064,-0.023,-1.041,0.002
2431,1.000,0.069,-0.064,-0.022,-1.040,0.002
2436,0.997,0.074,-0.066,-0.022,-1.042,-0.004
2441,1.002,0.075,-0.062,-0.023,-1.043,-0.006
2446,1.001,0.078,-0.065,-0.020,-1.044,-0.004
2451,0.998,0.077,-0.062,-0.022,-1.044,-0.006
2456,1.000,0.076,-0.067,-0.022,-1.041,-0.005
2461,1.001,0.078,-0.068,-0.028,-1.036,-0.002
2466,0.995,0.075,-0.074,-0.031,-1.036,-0.007
2471,0.995,0.078,-0.072,-0.027,-1.041,-0.002
2476,0.999,0.073,-0.066,-0.022,-1.040,-0.005
2481,0.999,0.076,-0.065,-0.024,-1.043,-0.001
2486,1.006,0.071,-0.066,-0.026,-1.043,-0.001
2491,1.002,0.068,-0.065,-0.027,-1.045,0.005
2496,1.002,0.074,-0.060,-0.027,-1.043,0.006
2501,1.000,0.068,-0.062,-0.025,-1.042,0.003
2506,1.000,0.063,-0.058,-0.027,-1.036,0.007
2511,0.998,0.056,-0.063,-0.022,-1.043,0.010
2516,0.998,0.068,-0.066,-0.025,-1.044,0.010
2521,0.997,0.070,-0.074,-0.031,-1.042,0.005
2526,0.999,0.071,-0.066,-0.031,-1.042,0.003
2531,0.997,0.060,-0.068,-0.021,-1.042,0.011
2536,1.005,0.051,-0.065,-0.021,-1.039,0.018
2541,0.991,0.051,-0.063,-0.023,-1.032,0.013
2546,1.009,0.054,-0.057,-0.017,-1.043,0.007
2551,0.998,0.080,-0.064,-0.016,-1.050,0.001
2556,1.004,0.083,-0.068,-0.025,-1.054,-0.005
2561,0.997,0.083,-0.067,-0.031,-1.047,-0.002
2566,1.002,0.054,-0.064,-0.022,-1.031,0.004
2571,0.994,0.057,-0.064,-0.014,-1.035,0.010
2576,1.002,0.059,-0.062,-0.023,-1.040,0.009
2581,0.999,0.077,-0.062,-0.023,-1.038,-0.000
2586,1.000,0.065,-0.065,-0.016,-1.039,-0.009
2591,0.995,0.092,-0.070,-0.021,-1.051,-0.003
2596,1.000,0.079,-0.068,-0.030,-1.042,-0.003
2601,1.008,0.068,-0.064,-0.033,-1.045,0.007
2606,1.001,0.049,-0.057,-0.009,-1.034,0.010
2611,1.003,0.069,-0.060,-0.006,-1.046,0.003
2616,0.997,0.067,-0.063,-0.027,-1.032,-0.010
2621,0.998,0.094,-0.072,-0.032,-1.053,-0.006
2626,1.000,0.075,-0.067,-0.025,-1.044,-0.001
2631,1.002,0.067,-0.068,-0.023,-1.047,0.008
2636,1.004,0.050,-0.060,-0.018,-1.038,0.012
2641,1.004,0.060,-0.063,-0.017,-1.041,0.010
2646,1.004,0.075,-0.067,-0.027,-1.048,0.000
2651,0.999,0.074,-0.075,-0.030,-1.037,-0.003
2656,0.998,0.072,-0.073,-0.029,-1.042,0.003
2661,1.002,0.062,-0.077,-0.025,-1.041,0.013
2666,1.000,0.060,-0.069,-0.036,-1.041,0.011
2671,0.995,0.068,-0.069,-0.035,-1.039,0.007
2676,0.994,0.071,-0.068,-0.019,-1.038,0.001
2681,0.994,0.080,-0.064,-0.017,-1.042,0.001
2686,0.992,0.082,-0.076,-0.030,-1.040,-0.006
2691,1.004,0.066,-0.071,-0.032,-1.037,0.002
2696,1.004,0.053,-0.071,-0.019,-1.040,0.013
2701,1.000,0.060,-0.065,-0.018,-1.041,0.009
2706,1.002,0.068,-0.058,-0.025,-1.042,-0.002
2711,0.999,0.091,-0.055,-0.019,-1.046,-0.009
2716,0.997,0.090,-0.060,-0.013,-1.048,-0.016
2721,0.998,0.081,-0.061,-0.017,-1.044,-0.007
2726,1.002,0.057,-0.057,-0.021,-1.035,0.010
2731,1.002,0.052,-0.058,-0.017,-1.041,0.017
2736,1.006,0.064,-0.055,-0.015,-1.037,0.009
2741,1.001,0.087,-0.055,-0.011,-1.046,-0.008
2746,0.999,0.088,-0.049,-0.012,-1.043,-0.017
2751,0.998,0.079,-0.054,-0.016,-1.047,0.000
2756,1.008,0.051,-0.057,-0.015,-1.042,0.011
2761,1.004,0.057,-0.059,-0.008,-1.040,0.015
2766,0.999,0.071,-0.062,-0.012,-1.043,-0.005
2771,0.996,0.088,-0.058,-0.022,-1.047,-0.009
2776,0.995,0.079,-0.059,-0.014,-1.048,-0.009
2781,1.000,0.055,-0.060,-0.013,-1.033,0.011
2786,0.998,0.040,-0.063,-0.028,-1.036,0.030
2791,1.009,0.036,-0.064,-0.025,-1.040,0.019
2796,1.002,0.080,-0.062,-0.012,-1.049,-0.003
2801,1.000,0.105,-0.063,-0.014,-1.049,-0.029
2806,0.997,0.108,-0.059,-0.031,-1.052,-0.012
2811,1.004,0.069,-0.062,-0.021,-1.043,0.019
2816,1.005,0.025,-0.070,-0.019,-1.032,0.031
2821,1.002,0.013,-0.072,-0.034,-1.029,0.030
2826,0.996,0.050,-0.074,-0.039,-1.035,0.016
2831,0.994,0.085,-0.067,-0.020,-1.046,-0.010
2836,0.996,0.119,-0.069,-0.015,-1.050,-0.034
2841,0.998,0.109,-0.067,-0.037,-1.047,-0.016
2846,1.005,0.064,-0.070,-0.040,-1.041,0.013
2851,1.008,-0.004,-0.066,-0.028,-1.022,0.048
2856,1.009,0.006,-0.074,-0.016,-1.037,0.039
2861,0.998,0.058,-0.080,-0.032,-1.039,-0.002
2866,0.992,0.140,-0.078,-0.041,-1.055,-0.038
2871,0.991,0.129,-0.068,-0.028,-1.046,-0.038
2876,0.999,0.089,-0.068,-0.020,-1.051,0.005
2881,1.006,0.016,-0.064,-0.021,-1.025,0.037
2886,1.004,-0.001,-0.067,-0.035,-1.025,0.041
2891,1.006,0.042,-0.074,-0.031,-1.039,0.019
2896,0.996,0.096,-0.079,-0.025,-1.052,-0.021
2901,0.997,0.142,-0.074,-0.023,-1.064,-0.047
2906,0.994,0.110,-0.057,-0.021,-1.052,-0.018
2911,1.004,0.058,-0.054,-0.018,-1.045,0.021
2916,1.012,-0.012,-0.059,-0.010,-1.015,0.043
2921,1.007,0.023,-0.072,-0.021,-1.038,0.038
2926,0.997,0.070,-0.072,-0.032,-1.040,-0.006
2931,0.989,0.135,-0.074,-0.039,-1.056,-0.030
2936,0.996,0.109,-0.057,-0.016,-1.039,-0.026
2941,1.003,0.073,-0.058,-0.005,-1.049,0.010
2946,1.006,0.029,-0.047,-0.015,-1.024,0.027
2951,1.004,0.015,-0.057,-0.017,-1.027,0.029
2956,0.998,0.070,-0.066,-0.019,-1.051,0.010
2961,0.997,0.102,-0.070,-0.031,-1.050,-0.020
2966,0.997,0.116,-0.065,-0.028,-1.047,-0.027
2971,1.000,0.082,-0.050,-0.009,-1.038,-0.001
2976,1.000,0.037,-0.047,0.004,-1.034,0.016
2981,1.010,0.032,-0.051,-0.010,-1.039,0.022
2986,0.998,0.067,-0.068,-0.031,-1.047,0.010
2991,0.994,0.096,-0.066,-0.031,-1.051,-0.011
2996,0.996,0.091,-0.061,-0.012,-1.042,-0.017
3001,1.001,0.089,-0.056,-0.001,-1.044,-0.008
3006,1.004,0.074,-0.042,-0.015,-1.042,0.005
3011,1.005,0.041,-0.050,-0.016,-1.033,0.011
3016,1.005,0.056,-0.061,-0.012,-1.047,0.024
3021,1.004,0.055,-0.080,-0.027,-1.039,0.002
3026,0.996,0.100,-0.071,-0.036,-1.048,-0.012
3031,0.996,0.081,-0.063,-0.022,-1.039,-0.012
3036,0.998,0.081,-0.051,-0.011,-1.048,-0.002
3041,1.000,0.045,-0.060,-0.017,-1.027,0.012
3046,1.004,0.046,-0.073,-0.039,-1.046,0.021
3051,0.998,0.053,-0.078,-0.038,-1.038,0.006
3056,1.000,0.079,-0.078,-0.031,-1.047,-0.003
3061,0.995,0.103,-0.072,-0.022,-1.052,-0.024
3066,0.997,0.093,-0.065,-0.024,-1.044,-0.013
3071,1.000,0.081,-0.058,-0.023,-1.043,0.005
3076,1.005,0.038,-0.075,-0.022,-1.031,0.010
3081,1.001,0.038,-0.085,-0.038,-1.034,0.020
3086,1.001,0.055,-0.084,-0.048,-1.039,0.016
3091,0.999,0.081,-0.080,-0.031,-1.049,-0.003
3096,0.999,0.103,-0.061,-0.008,-1.050,-0.022
3101,1.001,0.094,-0.052,-0.015,-1.046,-0.013
3106,0.995,0.078,-0.060,-0.032,-1.042,0.006
3111,1.005,0.016,-0.074,-0.038,-1.030,0.038
3116,1.007,0.016,-0.082,-0.034,-1.042,0.049
3121,1.003,0.036,-0.081,-0.025,-1.034,0.017
3126,0.993,0.108,-0.065,-0.023,-1.052,-0.024
3131,0.992,0.129,-0.054,-0.021,-1.042,-0.034
3136,0.993,0.101,-0.051,-0.020,-1.051,-0.006
3141,1.003,0.034,-0.061,-0.011,-1.032,0.026
3146,1.004,-0.006,-0.069,-0.032,-1.024,0.048
3151,1.009,0.031,-0.073,-0.030,-1.037,0.035
3156,1.004,0.084,-0.071,-0.011,-1.050,-0.006
3161,0.991,0.144,-0.062,-0.005,-1.062,-0.045
3166,0.997,0.133,-0.050,-0.021,-1.052,-0.038
3171,1.003,0.056,-0.042,-0.021,-1.027,0.007
3176,1.011,-0.006,-0.057,-0.008,-1.023,0.054
3181,1.007,0.005,-0.073,-0.010,-1.033,0.044
3186,0.997,0.084,-0.080,-0.039,-1.041,-0.009
3191,0.990,0.138,-0.073,-0.041,-1.055,-0.052
3196,0.995,0.137,-0.059,-0.014,-1.056,-0.036
3201,0.998,0.053,-0.041,0.002,-1.027,0.001
3206,1.008,0.022,-0.051,-0.011,-1.040,0.046
3211,1.012,0.014,-0.065,-0.030,-1.034,0.047
3216,1.005,0.061,-0.082,-0.035,-1.040,0.005
3221,1.001,0.110,-0.087,-0.034,-1.049,-0.025
3226,0.992,0.110,-0.066,-0.025,-1.044,-0.035
3231,0.998,0.080,-0.044,-0.008,-1.039,-0.003
3236,1.011,0.044,-0.042,-0.005,-1.036,0.030
3241,1.007,0.037,-0.059,-0.023,-1.035,0.026
3246,1.005,0.051,-0.076,-0.028,-1.035,0.001
3251,0.998,0.103,-0.080,-0.027,-1.056,-0.008
3256,0.999,0.079,-0.064,-0.022,-1.037,-0.027
3261,1.006,0.094,-0.048,-0.001,-1.050,-0.014
3266,1.004,0.075,-0.038,-0.006,-1.048,0.000
3271,1.002,0.051,-0.048,-0.019,-1.034,0.015
3276,0.999,0.049,-0.069,-0.025,-1.040,0.007
3281,1.001,0.059,-0.084,-0.025,-1.034,-0.006
3286,0.997,0.094,-0.081,-0.025,-1.052,-0.011
3291,0.993,0.106,-0.063,-0.036,-1.045,-0.004
3296,0.997,0.077,-0.050,-0.023,-1.037,0.002
3301,1.007,0.036,-0.049,0.001,-1.033,0.014
3306,1.002,0.058,-0.067,-0.013,-1.046,0.021
3311,1.001,0.045,-0.088,-0.047,-1.026,0.003
3316,0.996,0.096,-0.090,-0.048,-1.053,0.005
3321,1.000,0.076,-0.074,-0.025,-1.040,-0.005
3326,1.006,0.072,-0.060,-0.023,-1.043,0.005
3331,1.003,0.064,-0.053,-0.022,-1.036,0.008
3336,1.004,0.055,-0.062,-0.019,-1.034,0.009
3341,1.005,0.056,-0.081,-0.038,-1.041,0.010
3346,1.001,0.062,-0.088,-0.042,-1.034,0.009
3351,0.999,0.080,-0.076,-0.036,-1.048,-0.002
3356,0.999,0.085,-0.064,-0.015,-1.042,-0.010
3361,0.995,0.081,-0.053,-0.011,-1.040,-0.008
3366,0.997,0.079,-0.045,-0.014,-1.045,0.001
3371,1.004,0.048,-0.071,-0.021,-1.034,0.003
3376,1.001,0.057,-0.071,-0.035,-1.044,0.023
3381,1.000,0.055,-0.077,-0.024,-1.037,0.005
3386,1.001,0.099,-0.055,-0.005,-1.048,-0.011
3391,1.000,0.109,-0.044,0.001,-1.046,-0.029
3396,1.001,0.096,-0.039,-0.007,-1.041,-0.022
3401,1.001,0.043,-0.050,-0.013,-1.033,0.011
3406,1.000,0.017,-0.061,-0.013,-1.029,0.040
3411,0.996,0.056,-0.071,-0.012,-1.045,0.017
3416,1.000,0.100,-0.066,-0.023,-1.044,-0.024
3421,0.994,0.122,-0.051,-0.022,-1.054,-0.023
3426,1.000,0.071,-0.041,-0.002,-1.039,-0.006
3431,1.004,0.022,-0.048,-0.007,-1.028,0.031
3436,1.006,0.021,-0.066,-0.022,-1.041,0.041
3441,1.010,0.053,-0.074,-0.022,-1.041,0.011
3446,0.995,0.117,-0.076,-0.030,-1.055,-0.020
3451,0.994,0.102,-0.069,-0.034,-1.042,-0.028
3456,0.998,0.069,-0.053,-0.017,-1.044,0.011
3461,1.001,0.029,-0.055,-0.001,-1.034,0.027
3466,1.001,0.042,-0.066,-0.020,-1.036,0.018
3471,0.998,0.077,-0.082,-0.046,-1.042,-0.000
3476,0.999,0.093,-0.085,-0.040,-1.048,-0.010
3481,0.997,0.070,-0.069,-0.021,-1.031,-0.009
3486,1.004,0.068,-0.067,-0.019,-1.049,0.006
3491,1.007,0.052,-0.059,-0.026,-1.041,0.007
3496,1.002,0.064,-0.069,-0.032,-1.039,0.002
3501,1.005,0.072,-0.079,-0.030,-1.045,0.001
3506,1.000,0.062,-0.084,-0.032,-1.028,-0.000
3511,1.004,0.082,-0.082,-0.040,-1.051,0.003
3516,0.999,0.076,-0.078,-0.044,-1.037,-0.006
3521,0.998,0.051,-0.066,-0.032,-1.033,0.009
3526,0.993,0.075,-0.069,-0.024,-1.049,0.011
3531,0.996,0.041,-0.073,-0.032,-1.019,-0.006
3536,1.004,0.090,-0.087,-0.042,-1.054,0.004
3541,0.997,0.082,-0.082,-0.048,-1.048,0.002
3546,0.998,0.069,-0.076,-0.040,-1.033,-0.005
3551,1.002,0.070,-0.066,-0.015,-1.045,0.003
3556,1.003,0.052,-0.067,-0.010,-1.029,-0.002
3561,1.003,0.093,-0.070,-0.042,-1.056,0.006
3566,0.995,0.075,-0.074,-0.048,-1.032,-0.007
3571,1.002,0.073,-0.073,-0.009,-1.050,0.002
3576,1.000,0.072,-0.056,-0.011,-1.042,-0.004
3581,1.001,0.050,-0.067,-0.022,-1.032,-0.003
3586,0.999,0.090,-0.053,-0.029,-1.053,0.015
3591,0.997,0.045,-0.055,-0.010,-1.028,0.005
3596,1.000,0.076,-0.051,0.003,-1.047,0.000
3601,0.999,0.070,-0.052,-0.003,-1.032,-0.007
3606,1.003,0.079,-0.055,-0.019,-1.047,0.007
3611,1.005,0.057,-0.046,-0.012,-1.046,0.015
3616,1.012,0.050,-0.053,0.006,-1.045,0.016
3621,1.007,0.063,-0.050,-0.001,-1.041,0.014
3626,0.997,0.067,-0.046,-0.014,-1.042,0.004
3631,1.004,0.070,-0.049,-0.005,-1.046,0.013
3636,1.005,0.034,-0.059,-0.013,-1.034,0.024
3641,1.002,0.046,-0.056,-0.020,-1.045,0.040
3646,1.007,0.034,-0.063,-0.012,-1.033,0.020
3651,0.998,0.069,-0.053,-0.012,-1.052,-0.001
3656,1.000,0.099,-0.057,-0.017,-1.036,-0.011
3661,0.999,0.064,-0.055,-0.028,-1.033,0.010
3666,1.005,0.045,-0.065,-0.018,-1.031,0.032
3671,1.007,0.028,-0.074,-0.011,-1.042,0.006
3676,1.001,0.084,-0.071,-0.033,-1.044,-0.015
3681,0.988,0.127,-0.073,-0.040,-1.056,-0.030
3686,0.993,0.108,-0.067,-0.026,-1.035,-0.022
3691,0.997,0.063,-0.062,-0.016,-1.041,0.006
3696,1.011,0.054,-0.078,-0.019,-1.040,0.003
3701,0.996,0.071,-0.084,-0.042,-1.042,-0.027
3706,0.991,0.119,-0.090,-0.056,-1.037,-0.027
3711,0.991,0.089,-0.080,-0.031,-1.040,-0.013
3716,0.997,0.083,-0.078,-0.012,-1.052,-0.004
3721,1.000,0.074,-0.065,-0.029,-1.029,-0.022
3726,0.996,0.096,-0.070,-0.051,-1.057,-0.010
3731,0.998,0.084,-0.071,-0.037,-1.031,-0.020
3736,1.001,0.047,-0.068,-0.014,-1.047,0.003
3741,1.003,0.085,-0.073,-0.018,-1.057,0.000
3746,0.992,0.079,-0.064,-0.038,-1.033,-0.019
3751,0.992,0.107,-0.060,-0.026,-1.052,-0.003
3756,1.006,0.042,-0.052,-0.006,-1.015,0.001
3761,1.002,0.061,-0.063,-0.002,-1.062,0.018
3766,1.008,0.070,-0.056,-0.031,-1.038,0.010
3771,1.001,0.050,-0.057,-0.025,-1.039,0.013
3776,1.002,0.084,-0.059,0.001,-1.059,0.016
3781,1.001,0.023,-0.047,0.005,-1.017,0.014
3786,1.002,0.083,-0.058,-0.017,-1.072,0.023
3791,1.006,0.049,-0.053,-0.034,-1.021,0.016
3796,1.000,0.041,-0.056,-0.007,-1.048,0.024
3801,1.009,0.042,-0.052,0.006,-1.030,0.022
3806,0.998,0.050,-0.062,-0.015,-1.052,0.019
3811,0.995,0.096,-0.054,-0.049,-1.051,0.015
3816,1.003,0.036,-0.059,-0.021,-1.017,0.011
3821,1.003,0.071,-0.053,0.006,-1.065,0.030
3826,1.010,0.016,-0.062,-0.011,-1.015,-0.002
3831,1.001,0.085,-0.067,-0.045,-1.068,0.031
3836,1.000,0.079,-0.067,-0.042,-1.025,0.007
3841,1.004,0.052,-0.078,-0.006,-1.042,0.001
3846,1.004,0.073,-0.066,-0.018,-1.034,-0.002
3851,0.999,0.055,-0.080,-0.047,-1.037,0.002
3856,0.996,0.092,-0.069,-0.046,-1.055,0.015
3861,1.000,0.055,-0.083,-0.017,-1.024,-0.008
3866,0.995,0.088,-0.079,-0.021,-1.055,-0.013
3871,0.995,0.100,-0.074,-0.040,-1.036,-0.023
3876,1.010,0.073,-0.079,-0.043,-1.040,-0.016
3881,1.000,0.074,-0.065,-0.023,-1.043,0.009
3886,1.005,0.056,-0.076,-0.008,-1.043,-0.005
3891,0.992,0.098,-0.070,-0.031,-1.043,-0.024
3896,0.988,0.115,-0.074,-0.042,-1.037,-0.041
3901,1.000,0.085,-0.070,-0.033,-1.038,-0.008
3906,0.999,0.053,-0.061,-0.005,-1.041,0.007
3911,0.998,0.059,-0.064,-0.003,-1.044,0.002
3916,0.992,0.098,-0.059,-0.042,-1.042,-0.015
3921,0.995,0.113,-0.068,-0.031,-1.042,-0.026
3926,1.001,0.054,-0.052,-0.011,-1.035,0.009
3931,1.006,0.048,-0.054,0.008,-1.047,0.033
3936,1.008,0.056,-0.053,-0.007,-1.039,-0.001
3941,0.997,0.096,-0.057,-0.033,-1.048,-0.004
3946,1.000,0.062,-0.055,-0.028,-1.032,0.007
3951,1.001,0.048,-0.056,0.008,-1.047,0.037
3956,0.999,0.051,-0.056,-0.000,-1.036,0.016
3961,0.999,0.055,-0.051,-0.030,-1.040,0.009
3966,0.998,0.079,-0.059,-0.029,-1.046,0.016
3971,1.005,0.013,-0.047,-0.005,-1.028,0.031
3976,1.009,0.062,-0.064,-0.002,-1.070,0.034
3981,1.010,0.039,-0.055,-0.030,-1.023,0.010
3986,1.000,0.084,-0.066,-0.037,-1.051,0.012
3991,1.002,0.037,-0.058,-0.006,-1.025,0.013
3996,1.003,0.058,-0.069,-0.002,-1.064,0.021
4001,1.008,0.070,-0.062,-0.045,-1.038,0.008
4006,0.995,0.061,-0.069,-0.039,-1.041,0.007
4011,0.997,0.076,-0.071,-0.014,-1.044,0.006
4016,1.000,0.032,-0.070,-0.008,-1.025,-0.002
4021,0.992,0.135,-0.081,-0.053,-1.075,0.008
4026,0.993,0.055,-0.069,-0.057,-1.000,-0.010
4031,0.999,0.084,-0.075,-0.013,-1.055,0.005
4036,1.014,0.040,-0.077,-0.010,-1.031,0.001
4041,0.993,0.104,-0.084,-0.060,-1.061,-0.003
4046,0.999,0.075,-0.071,-0.064,-1.019,-0.026
4051,0.988,0.101,-0.072,-0.003,-1.058,-0.005
4056,1.006,0.059,-0.073,-0.004,-1.022,-0.018
4061,0.993,0.094,-0.078,-0.048,-1.055,-0.001
4066,0.997,0.111,-0.069,-0.058,-1.042,-0.010
4071,1.007,0.054,-0.072,-0.011,-1.035,-0.015
4076,1.000,0.081,-0.068,-0.002,-1.046,-0.006
4081,1.002,0.069,-0.072,-0.040,-1.034,-0.009
4086,0.993,0.107,-0.060,-0.048,-1.052,0.007
4091,1.006,0.059,-0.062,-0.002,-1.032,-0.016
4096,0.996,0.091,-0.060,0.001,-1.056,0.003
4101,1.001,0.064,-0.064,-0.030,-1.024,-0.008
4106,1.005,0.062,-0.066,-0.045,-1.047,0.019
4111,1.002,0.045,-0.058,-0.009,-1.045,0.026
4116,1.005,0.039,-0.068,0.007,-1.038,0.008
4121,0.994,0.100,-0.051,-0.028,-1.054,-0.005
4126,0.996,0.048,-0.072,-0.044,-1.029,0.010
4131,1.005,0.046,-0.049,-0.011,-1.049,0.047
4136,1.008,0.021,-0.063,0.015,-1.033,0.022
4141,0.995,0.071,-0.058,-0.020,-1.053,0.006
4146,0.991,0.093,-0.058,-0.046,-1.034,0.000
4151,1.003,0.038,-0.051,-0.019,-1.031,0.025
4156,1.008,0.054,-0.059,0.027,-1.053,0.038
4161,1.005,0.038,-0.058,-0.002,-1.029,-0.001
4166,0.992,0.108,-0.054,-0.048,-1.049,0.005
4171,1.003,0.055,-0.056,-0.030,-1.034,0.012
4176,1.001,0.068,-0.061,0.020,-1.062,0.009
4181,1.003,0.043,-0.057,-0.009,-1.025,-0.004
4186,1.001,0.119,-0.062,-0.049,-1.055,-0.005
4191,1.000,0.055,-0.043,-0.029,-1.023,-0.003
4196,1.010,0.073,-0.069,0.012,-1.067,0.019
4201,1.008,0.058,-0.064,-0.015,-1.033,-0.011
4206,0.998,0.091,-0.074,-0.046,-1.042,-0.024
4211,0.995,0.086,-0.059,-0.031,-1.044,-0.005
4216,0.997,0.082,-0.070,0.000,-1.050,0.003
4221,1.002,0.078,-0.066,-0.028,-1.036,-0.020
4226,0.996,0.093,-0.073,-0.048,-1.043,-0.006
4231,1.003,0.066,-0.063,-0.024,-1.027,-0.009
4236,0.999,0.073,-0.074,-0.003,-1.051,-0.006
4241,0.997,0.104,-0.075,-0.044,-1.058,0.004
4246,1.001,0.061,-0.071,-0.052,-1.016,-0.018
4251,1.012,0.073,-0.072,-0.006,-1.057,-0.004
4256,1.005,0.058,-0.072,-0.012,-1.041,0.002
4261,0.995,0.082,-0.078,-0.053,-1.040,0.008
4266,1.003,0.061,-0.068,-0.039,-1.029,0.002
4271,1.001,0.060,-0.069,-0.003,-1.033,0.009
4276,1.002,0.051,-0.073,-0.014,-1.038,0.007
4281,0.985,0.106,-0.068,-0.051,-1.056,0.010
4286,0.997,0.051,-0.063,-0.030,-1.022,-0.002
4291,1.001,0.063,-0.057,0.009,-1.056,0.006
4296,1.002,0.047,-0.065,-0.013,-1.036,0.010
4301,0.996,0.082,-0.056,-0.038,-1.050,0.013
4306,1.003,0.061,-0.058,-0.020,-1.032,0.002
4311,0.992,0.085,-0.047,0.004,-1.052,0.004
4316,1.002,0.036,-0.072,-0.017,-1.026,0.006
4321,0.999,0.066,-0.053,-0.036,-1.045,0.031
4326,1.005,0.051,-0.060,-0.006,-1.036,0.015
4331,1.003,0.067,-0.055,0.004,-1.045,-0.005
4336,0.995,0.078,-0.068,-0.030,-1.037,0.001
4341,1.004,0.051,-0.066,-0.041,-1.035,0.021
4346,1.002,0.050,-0.065,-0.002,-1.044,0.018
4351,1.002,0.049,-0.071,-0.021,-1.050,0.006
4356,0.991,0.083,-0.073,-0.058,-1.029,0.007
4361,0.996,0.036,-0.076,-0.037,-1.037,0.023
4366,0.996,0.070,-0.078,0.002,-1.053,0.020
4371,0.997,0.051,-0.080,-0.023,-1.027,-0.007
4376,0.992,0.093,-0.083,-0.076,-1.044,-0.005
4381,1.000,0.056,-0.078,-0.035,-1.037,0.011
4386,1.002,0.061,-0.073,0.003,-1.046,0.011
4391,1.007,0.072,-0.081,-0.039,-1.044,-0.002
4396,0.997,0.086,-0.079,-0.064,-1.035,-0.010
4401,1.001,0.069,-0.066,-0.020,-1.054,0.000
4406,1.004,0.084,-0.072,-0.002,-1.049,-0.011
4411,1.000,0.073,-0.063,-0.033,-1.030,-0.026
4416,0.997,0.089,-0.066,-0.042,-1.038,-0.015
4421,1.004,0.089,-0.064,-0.009,-1.052,-0.011
4426,0.997,0.089,-0.061,-0.009,-1.040,-0.010
4431,1.001,0.078,-0.059,-0.031,-1.035,-0.011
4436,0.994,0.087,-0.057,-0.016,-1.027,-0.016
4441,1.000,0.079,-0.051,0.004,-1.054,-0.010
4446,0.996,0.119,-0.057,-0.018,-1.047,-0.008
4451,0.997,0.047,-0.051,-0.020,-1.014,-0.018
4456,1.008,0.074,-0.057,0.004,-1.061,0.006
4461,1.002,0.066,-0.050,-0.006,-1.043,0.003
4466,1.002,0.066,-0.061,-0.029,-1.034,0.007
4471,1.000,0.080,-0.048,-0.010,-1.043,0.010
4476,1.000,0.031,-0.058,0.014,-1.032,0.006
4481,0.999,0.088,-0.052,-0.019,-1.064,0.026
4486,0.997,0.042,-0.059,-0.041,-1.020,0.009
4491,0.997,0.062,-0.062,-0.009,-1.046,0.019
4496,1.002,0.050,-0.052,0.000,-1.042,0.030
4501,1.008,0.050,-0.065,-0.027,-1.045,0.018
4506,1.007,0.057,-0.064,-0.038,-1.036,0.016
4511,1.001,0.073,-0.063,-0.017,-1.047,0.016
4516,1.001,0.037,-0.076,-0.021,-1.035,0.023
4521,0.998,0.052,-0.070,-0.043,-1.048,0.039
4526,1.008,0.051,-0.079,-0.037,-1.034,0.012
4531,1.004,0.067,-0.073,-0.026,-1.047,-0.006
4536,1.006,0.064,-0.074,-0.048,-1.042,0.011
4541,1.003,0.056,-0.076,-0.037,-1.045,0.018
4546,1.006,0.056,-0.077,-0.022,-1.037,0.008
4551,1.001,0.082,-0.079,-0.034,-1.052,-0.007
4556,0.991,0.073,-0.079,-0.058,-1.028,-0.003
4561,0.990,0.077,-0.070,-0.028,-1.052,0.013
4566,1.002,0.075,-0.074,0.000,-1.041,-0.015
4571,0.998,0.082,-0.073,-0.036,-1.030,-0.026
4576,1.003,0.106,-0.066,-0.051,-1.049,-0.015
4581,0.995,0.086,-0.059,-0.007,-1.049,-0.003
4586,1.000,0.077,-0.052,0.006,-1.034,-0.013
4591,1.002,0.093,-0.073,-0.030,-1.040,-0.026
4596,0.997,0.075,-0.055,-0.031,-1.034,-0.015
4601,1.007,0.094,-0.060,0.006,-1.066,0.001
4606,1.005,0.063,-0.042,0.006,-1.028,-0.024
4611,1.000,0.087,-0.052,-0.020,-1.039,-0.007
4616,1.002,0.095,-0.052,-0.012,-1.055,-0.008
4621,0.997,0.078,-0.050,-0.009,-1.037,-0.005
4626,1.009,0.064,-0.052,-0.010,-1.045,0.009
4631,1.003,0.045,-0.051,-0.005,-1.019,0.001
4636,0.996,0.089,-0.062,-0.016,-1.062,0.019
4641,0.996,0.082,-0.054,-0.026,-1.032,0.008
4646,1.002,0.023,-0.058,-0.014,-1.023,-0.003
4651,1.012,0.064,-0.057,-0.000,-1.068,0.024
4656,1.000,0.057,-0.053,-0.034,-1.032,0.020
4661,1.001,0.060,-0.071,-0.039,-1.042,0.015
4666,0.997,0.051,-0.061,-0.014,-1.030,0.011
4671,0.997,0.044,-0.070,-0.010,-1.046,0.024
4676,0.998,0.094,-0.058,-0.044,-1.051,0.019
4681,0.999,0.039,-0.075,-0.035,-1.018,0.005
4686,1.000,0.074,-0.063,-0.016,-1.062,0.020
